"3363","33","Segue com os olhos o movimento de um brinquedo","2","2","259","57"
"3364","34","Vira a cabeça para achar a pessoa que está falando","1","2","259","57"
"3365","35","Mantém a cabeça firme quando puxado para sentar","0","2","259","57"
"3366","36","Junta as mãos","1","2","259","57"
"3367","37","Ri","1","2","259","57"
"3368","38","Mantém a cabeça firme quando você o/a segura na posição sentada","1","2","259","57"
"3369","39","Faz sons como ""ga"", ""ma"" ou ""ba""","1","2","259","57"
"3370","40","Olha quando você o/a chama pelo nome","1","2","259","57"
"3371","41","Sua criança fica incomodada com novas pessoas?","1","2","259","57"
"3372","42","Sua criança fica incomodada em lugares novos?","0","2","259","57"
"3373","43","É difícil para sua criança lidar com mudanças na rotina?","2","2","259","57"
"3374","44","Sua criança fica incomodada de ser carregada por outras pessoas?","1","2","259","57"
"3375","45","Sua criança chora muito?","1","2","259","57"
"3376","46","É difícil para sua criança se acalmar sozinha?","1","2","259","57"
"3377","47","Sua criança fica irritada facilmente?","0","2","259","57"
"3378","48","Sua criança continua chorando, mesmo quando você a pega no colo e tenta acalmá-la?","2","2","259","57"
"3379","49","É difícil manter sua criança nas rotinas do dia a dia?","2","2","259","57"
"3380","50","Sua criança tem dificuldades para pegar no sono?","1","2","259","57"
"3381","51","É difícil para você dormir o suficiente por causa da sua criança?","0","2","259","57"
"3382","52","Sua criança tem dificuldades para manter o sono?","1","2","259","57"
"3383","53","Você tem alguma preocupação com o aprendizado ou com o desenvolvimento dela?","0","2","259","57"
"3384","54","Você tem alguma preocupação com o comportamento de sua criança?","2","2","259","57"
"3385","55","Alguem que mora com sua criança fuma cigarro?","2","2","259","57"
"3386","56","No último ano, alguma vez você consumiu mais álcool ou drogas do que pretendia?","1","2","259","57"
"3387","57","No último ano, você sentiu vontade ou necessidade de diminuir o seu consumo de álcool ou drogas?","1","2","259","57"
"3388","58","Alguma vez, o uso de álcool ou drogas por algum membro da família trouxe consequências negativas para sua criança?","1","2","259","57"
"3389","59","Nos ultimos 12 meses, ficamos preocupados se nossa comida poderia  acabarantes que pudessemos comprar mais.","1","2","259","57"
"3390","60","Em geral, como você descreveria seu relacionamento com seu/sua marido/companheiro(a)?","3","2","259","57"
"3391","61","Você e seu/sua marido/companheiro(a) resolvem seus desentendimentos","3","2","259","57"
"3392","62","Na última semana, quantos dias você ou outro membro da familialeu para sua criança?","5","2","259","57"
"3393","63","Tenho sido capaz d  e me rir e ver o lado divertido das coisas","3","2","259","57"
"3394","64","Tenho tido esperança no futuro","2","2","259","57"
"3395","65","Tenho-me culpado sem necessidade quando as coisas correm mal","1","2","259","57"
"3396","66","Tenho estado ansiosa ou preocupada sem motivo","3","2","259","57"
"3397","67","Tenho-me sentido com medo, ou muito assustada, sem grande motivo","3","2","259","57"
"3398","68","Tenho sentido que são coisas demais para mim","3","2","259","57"
"3399","69","Tenho-me sentido tão infeliz que durmo mal","1","2","259","57"
"3400","70","Tenho-me sentido triste ou muito infeliz","2","2","259","57"
"3401","71","Tenho-me sentido tão infeliz que choro","1","2","259","57"
"3402","72","Tive ideias de fazer mal a mim mesma","3","2","259","57"
"3403","31","Faz sons que mostram para você que ele ou ela está feliz ou chateado","1","2","780","57"
"3404","32","Parece feliz em ver você","0","2","780","57"
"3405","33","Segue com os olhos o movimento de um brinquedo","0","2","780","57"
"3406","34","Vira a cabeça para achar a pessoa que está falando","1","2","780","57"
"3407","35","Mantém a cabeça firme quando puxado para sentar","0","2","780","57"
"3408","36","Junta as mãos","0","2","780","57"
"3409","37","Ri","1","2","780","57"
"3410","38","Mantém a cabeça firme quando você o/a segura na posição sentada","2","2","780","57"
"3411","39","Faz sons como ""ga"", ""ma"" ou ""ba""","0","2","780","57"
"3412","40","Olha quando você o/a chama pelo nome","0","2","780","57"
"3413","41","Sua criança fica incomodada com novas pessoas?","0","2","780","57"
"3414","42","Sua criança fica incomodada em lugares novos?","0","2","780","57"
"3415","43","É difícil para sua criança lidar com mudanças na rotina?","1","2","780","57"
"3416","44","Sua criança fica incomodada de ser carregada por outras pessoas?","0","2","780","57"
"3417","45","Sua criança chora muito?","1","2","780","57"
"3418","46","É difícil para sua criança se acalmar sozinha?","1","2","780","57"
"3419","47","Sua criança fica irritada facilmente?","0","2","780","57"
"3420","48","Sua criança continua chorando, mesmo quando você a pega no colo e tenta acalmá-la?","1","2","780","57"
"3421","49","É difícil manter sua criança nas rotinas do dia a dia?","2","2","780","57"
"3422","50","Sua criança tem dificuldades para pegar no sono?","1","2","780","57"
"3423","51","É difícil para você dormir o suficiente por causa da sua criança?","1","2","780","57"
"3424","52","Sua criança tem dificuldades para manter o sono?","0","2","780","57"
"3425","53","Você tem alguma preocupação com o aprendizado ou com o desenvolvimento dela?","1","2","780","57"
"3426","54","Você tem alguma preocupação com o comportamento de sua criança?","2","2","780","57"
"3427","55","Alguem que mora com sua criança fuma cigarro?","0","2","780","57"
"3428","56","No último ano, alguma vez você consumiu mais álcool ou drogas do que pretendia?","0","2","780","57"
"3429","57","No último ano, você sentiu vontade ou necessidade de diminuir o seu consumo de álcool ou drogas?","2","2","780","57"
"3430","58","Alguma vez, o uso de álcool ou drogas por algum membro da família trouxe consequências negativas para sua criança?","0","2","780","57"
"3431","59","Nos ultimos 12 meses, ficamos preocupados se nossa comida poderia  acabarantes que pudessemos comprar mais.","0","2","780","57"
"3432","60","Em geral, como você descreveria seu relacionamento com seu/sua marido/companheiro(a)?","1","2","780","57"
"3433","61","Você e seu/sua marido/companheiro(a) resolvem seus desentendimentos","1","2","780","57"
"3434","62","Na última semana, quantos dias você ou outro membro da familialeu para sua criança?","4","2","780","57"
"3435","63","Tenho sido capaz d  e me rir e ver o lado divertido das coisas","3","2","780","57"
"3436","64","Tenho tido esperança no futuro","0","2","780","57"
"3437","65","Tenho-me culpado sem necessidade quando as coisas correm mal","3","2","780","57"
"3438","66","Tenho estado ansiosa ou preocupada sem motivo","1","2","780","57"
"3439","67","Tenho-me sentido com medo, ou muito assustada, sem grande motivo","0","2","780","57"
"3440","68","Tenho sentido que são coisas demais para mim","3","2","780","57"
"3441","69","Tenho-me sentido tão infeliz que durmo mal","3","2","780","57"
"3442","70","Tenho-me sentido triste ou muito infeliz","2","2","780","57"
"3443","71","Tenho-me sentido tão infeliz que choro","1","2","780","57"
"3444","72","Tive ideias de fazer mal a mim mesma","2","2","780","57"
"3445","31","Faz sons que mostram para você que ele ou ela está feliz ou chateado","0","2","244","57"
"3446","32","Parece feliz em ver você","1","2","244","57"
"3447","33","Segue com os olhos o movimento de um brinquedo","2","2","244","57"
"3448","34","Vira a cabeça para achar a pessoa que está falando","2","2","244","57"
"3449","35","Mantém a cabeça firme quando puxado para sentar","0","2","244","57"
"3450","36","Junta as mãos","2","2","244","57"
"3451","37","Ri","1","2","244","57"
"3452","38","Mantém a cabeça firme quando você o/a segura na posição sentada","2","2","244","57"
"3453","39","Faz sons como ""ga"", ""ma"" ou ""ba""","1","2","244","57"
"3454","40","Olha quando você o/a chama pelo nome","0","2","244","57"
"3455","41","Sua criança fica incomodada com novas pessoas?","2","2","244","57"
"3456","42","Sua criança fica incomodada em lugares novos?","1","2","244","57"
"3457","43","É difícil para sua criança lidar com mudanças na rotina?","2","2","244","57"
"3458","44","Sua criança fica incomodada de ser carregada por outras pessoas?","1","2","244","57"
"3459","45","Sua criança chora muito?","0","2","244","57"
"3460","46","É difícil para sua criança se acalmar sozinha?","0","2","244","57"
"3461","47","Sua criança fica irritada facilmente?","2","2","244","57"
"3462","48","Sua criança continua chorando, mesmo quando você a pega no colo e tenta acalmá-la?","2","2","244","57"
"3463","49","É difícil manter sua criança nas rotinas do dia a dia?","2","2","244","57"
"3464","50","Sua criança tem dificuldades para pegar no sono?","2","2","244","57"
"3465","51","É difícil para você dormir o suficiente por causa da sua criança?","2","2","244","57"
"3466","52","Sua criança tem dificuldades para manter o sono?","1","2","244","57"
"3467","53","Você tem alguma preocupação com o aprendizado ou com o desenvolvimento dela?","1","2","244","57"
"3468","54","Você tem alguma preocupação com o comportamento de sua criança?","1","2","244","57"
"3469","55","Alguem que mora com sua criança fuma cigarro?","2","2","244","57"
"3470","56","No último ano, alguma vez você consumiu mais álcool ou drogas do que pretendia?","2","2","244","57"
"3471","57","No último ano, você sentiu vontade ou necessidade de diminuir o seu consumo de álcool ou drogas?","1","2","244","57"
"3472","58","Alguma vez, o uso de álcool ou drogas por algum membro da família trouxe consequências negativas para sua criança?","2","2","244","57"
"3473","59","Nos ultimos 12 meses, ficamos preocupados se nossa comida poderia  acabarantes que pudessemos comprar mais.","0","2","244","57"
"3474","60","Em geral, como você descreveria seu relacionamento com seu/sua marido/companheiro(a)?","1","2","244","57"
"3475","61","Você e seu/sua marido/companheiro(a) resolvem seus desentendimentos","0","2","244","57"
"3476","62","Na última semana, quantos dias você ou outro membro da familialeu para sua criança?","5","2","244","57"
"3477","63","Tenho sido capaz d  e me rir e ver o lado divertido das coisas","3","2","244","57"
"3478","64","Tenho tido esperança no futuro","2","2","244","57"
"3479","65","Tenho-me culpado sem necessidade quando as coisas correm mal","0","2","244","57"
"3480","66","Tenho estado ansiosa ou preocupada sem motivo","2","2","244","57"
"3481","67","Tenho-me sentido com medo, ou muito assustada, sem grande motivo","3","2","244","57"
"3482","68","Tenho sentido que são coisas demais para mim","0","2","244","57"
"3483","69","Tenho-me sentido tão infeliz que durmo mal","3","2","244","57"
"3484","70","Tenho-me sentido triste ou muito infeliz","3","2","244","57"
"3485","71","Tenho-me sentido tão infeliz que choro","2","2","244","57"
"3486","72","Tive ideias de fazer mal a mim mesma","1","2","244","57"
"3487","31","Faz sons que mostram para você que ele ou ela está feliz ou chateado","1","2","226","57"
"3488","32","Parece feliz em ver você","1","2","226","57"
"3489","33","Segue com os olhos o movimento de um brinquedo","0","2","226","57"
"3490","34","Vira a cabeça para achar a pessoa que está falando","0","2","226","57"
"3491","35","Mantém a cabeça firme quando puxado para sentar","2","2","226","57"
"3492","36","Junta as mãos","0","2","226","57"
"3493","37","Ri","0","2","226","57"
"3494","38","Mantém a cabeça firme quando você o/a segura na posição sentada","2","2","226","57"
"3495","39","Faz sons como ""ga"", ""ma"" ou ""ba""","2","2","226","57"
"3496","40","Olha quando você o/a chama pelo nome","1","2","226","57"
"3497","41","Sua criança fica incomodada com novas pessoas?","2","2","226","57"
"3498","42","Sua criança fica incomodada em lugares novos?","1","2","226","57"
"3499","43","É difícil para sua criança lidar com mudanças na rotina?","1","2","226","57"
"3500","44","Sua criança fica incomodada de ser carregada por outras pessoas?","1","2","226","57"
"3501","45","Sua criança chora muito?","0","2","226","57"
"3502","46","É difícil para sua criança se acalmar sozinha?","2","2","226","57"
"3503","47","Sua criança fica irritada facilmente?","1","2","226","57"
"3504","48","Sua criança continua chorando, mesmo quando você a pega no colo e tenta acalmá-la?","2","2","226","57"
"3505","49","É difícil manter sua criança nas rotinas do dia a dia?","2","2","226","57"
"3506","50","Sua criança tem dificuldades para pegar no sono?","1","2","226","57"
